refinarse,878186
referirse,166284
refirmarse,878846
refirmar,877135
refitolear,877136
reflejarse,879462
reflectar,877137
reflejar,101975
reflexionar,103861
reflorecer,489534
reflotar,877138
refocilar,877139
refluir,881409
refocilarse,878187
reformar,877141
reforzar,376607
reformarse,878188
reforestar,877140
refractar,73660
reforzarse,873174
refractarse,879463
refregar,477423
refregarse,878973
refrenarse,158717
refrendar,877142
refrenar,158718
refriar,881827
refrescarse,880619
refreír,873178
refriarse,881813
refringir,881421
refrigerar,877143
refrigerarse,878847
refrescar,880419
refugiar,470846
refringirse,873046
refugiarse,470847
refundar,877144
refulgir,470860
refundirse,881044
refundir,880987
refutar,92586
refunfuñar,877145
regacear,877147
regalarse,159946
regar,106281
regalonear,877148
regabinar,877146
regalar,159945
regarse,106280
regatear,99047
regatonear,877149
regazar,879933
regañar,164351
regañir,104584
regenerar,877150
regentar,877151
regentear,877152
regimentar,881157
regionalizar,879934
regenerarse,878848
registrar,119491
reglamentar,877153
regirse,873135
regir,144930
registrarse,119490
reglarse,878189
reglar,877154
regletear,877155
regocijar,877156
regodearse,877157
regoldar,62430
regocijarse,878849
regolfar,877158
regostarse,877159
regolfarse,878850
regresar,105544
regraciar,113605
regruñir,113613
regradecer,113602
regresarse,105543
reguardar,853230
reguardarse,881802
reguincharse,69149
regular,64157
regunzar,908346
regularizarse,880210
reguilar,877160
regularizar,879935
regurgitar,877161
rehabilitar,163907
rehabilitarse,879464
rehartar,877162
rehacer,168682
rehacerse,168685
rehartarse,878851
rehelear,877163
reherir,881389
rehenchir,829906
reherrar,881158
rehenchirse,829907
rehervirse,881393
rehervir,881390
rehinchir,78538
rehilar,23261
rehincar,23419
rehollar,881307
rehogar,16225
rehumedecer,496964
rehuir,23348
rehumedecerse,881112
rehoyar,877164
rehuirse,23347
rehurtarse,23263
rehundir,873217
rehusar,23262
rehusarse,23219
reilar,881258
reimplantar,877165
reimprimir,501945
reinar,881832
reincorporarse,878852
reimportar,877166
reincidir,168687
reincorporar,877167
reinsertarse,878853
reingresar,877168
reintegrar,877172
reiniciar,877169
reinsertar,877170
reinstalar,877171
reinstalarse,878854
reiterar,104936
reintegrarse,878190
reinventar,105614
reivindicar,159513
reinventarse,105615
reiterarse,879465
rejacar,880420
rejitar,877173
rejonear,877174
rejuntar,877175
rejuntarse,878191
rejuvenecer,477836
relabrar,373578
rejuvenecerse,477839
relacionar,128151
relacionarse,128152
relajar,117626
relajar las tetas,1039205
relajear,877176
relajarse,117625
relamer,881211
relamerse,881224
relanzar,879936
relampaguear,877177
relatar,396172
relativizar,879937
relaxar,78542
relavar,548813
relazar,879938
releer,541039
relejar,877178
relentecer,489515
relevarse,878855
relentecerse,881113
relievar,877180
relevar,877179
relimar,877181
relegar,98244
religar,880815
relimpiar,877182
relimpiarse,878856
relinchar,131694
relingar,109099
relingear,109098
rellanar,877187
rellenar,877188
rellanarse,878192
reluchar,877184
rellenarse,878857
relucir,48643
relvar,877186
remachar,125463
relojear,877183
relumbrar,877185
remanar,877190
remallar,877189
remanecer,490678
remandar,877191
remangarse,880913
remansarse,877192
remangar,98964
remarcar,880421
remanyar,940467
rembolsar,877193
remar,44048
rematar,121416
remecer,157865
rematarse,881673
remecerse,157867
remedar,69213
remellar,877195
remembrar,877196
remediarse,878858
remediar,877194
remedir,881450
remendar el capote,1008923
remendar,881159
remejer,881212
rememorar,877197
remeter,881213
remesar,877198
remilgarse,880816
remitir,862406
remirarse,878193
remirar,877199
remitirse,881045
remodelar,30703
remezclar,1040265
remixear,1043041
remojar,877200
remojarse,878859
remolcar,880422
remolinar,877202
remoler,177060
remoldar,877201
remolinarse,878194
remolonear,509037
remolinear,877203
remolonearse,879466
remolinearse,878860
remondar,877204
remontar,863370
remontarse,879467
remorderse,881498
remostar,877206
remorder,881497
remosquearse,877205
remostecerse,881066
remostarse,878195
remover,102139
removerse,881501
remozar,879939
remozarse,880211
rempujar,63775
remplazar,879940
remudiar,877208
remudarse,878861
remugar,880817
remudar,877207
remunerar,863399
remusgar,880818
remullir,521676
rencauchar,877209
rencontrar,881308
renacer,23238
rendar,877210
rencionar,899356
rendirse,527621
rendir,15285
renegar,578547
rengar,578554
renegociar,1044888
renguear,578675
renegrear,877211
renombrar,105842
rentabilizar,879941
renquear,877212
renunciar,85820
rentar,25934
renovarse,477785
renovar,477782
reobrar,877214
reoctavar,877215
renvalsar,877213
reorganizar,879942
reorganizarse,880212
repacer,489512
repagar,880819
repanchigarse,474604
repantingarse,474602
repanchingarse,474603
repantigarse,67605
repapilarse,877216
repararse,879468
repartirse,881046
reparar,73677
repasar,877217
repartir,102627
repastar,877218
repasarse,878196
repatriar,584225
repatear,877219
repechar,877220
repatriarse,1006061
repelar,877222
repeinar,877221
repeler,881214
repellar,78548
repelerse,881240
repensar,164702
repentirse,115867
repentizar,70250
repercudirse,881047
repercudir,880988
repercutir,880989
repesar,877223
repetir,69604
repescar,880423
repetirse,881747
repicar,880424
repintarse,878197
repicarse,880496
repintar,877226
repicotear,877224
repinarse,877225
repiquetear,877227
repiquetearse,878198
repizcar,880425
repizcarse,880620
repisar,877228
replantar,877229
replantear,79507
replegar,123727
repletar,877230
repletarse,878199
repollar,877232
repoblar,176332
replicar,509113
repodar,877231
repoblarse,881341
replegarse,211066
reponer,119024
repollarse,878862
reponerse,119025
reportar,119009
reportarse,119008
reportear,877233
reposarse,119021
repostarse,878863
repoyar,877235
reposar,28704
reprehender,881215
represaliar,104976
repostar,877234
reprender,123825
repreguntar,877236
represar,877237
representar,105020
represarse,878864
reprimir,12714
reprobar,98286
reprochar,877238
reprocharse,878865
reprimirse,879041
reproducirse,165018
representarse,879469
reproducir,477097
repucharse,878200
reptar,158725
repropiarse,877239
repuchar,877240
repudiar,106146
repugnar,487341
repudrir,880990
repulgar,880820
repujar,877241
repulirse,881048
repugnarse,879470
repulir,880991
repuntar,877243
repuntarse,878201
repudrirse,881008
repurgar,880821
repulsar,877242
reputarse,879471
requebrar,480371
requemar,877244
requemarse,878202
requerir,121902
requerer,121907
reputar,105714
requintar,121926
requesonarse,121912
requestar,121916
requintear,877245
requisar,877246
rerollear,1029134
resaber,25375
resabiar,877247
resacar,880426
resabiarse,878203
resaltar,877248
resanar,877251
resallar,877250
resalir,854785
resaludar,877249
resarcir,28731
rescaldar,877252
resbalarse,371237
resarcirse,878992
resbalar,371236
rescatarse,878866
rescatar,877253
rescindir,14917
resecarse,880621
resecar,880427
rescontrar,881309
rescoldar,104958
resellar,877254
reseguir,873151
resegar,881485
resembrar,881160
resellarse,878204
resemblar,113959
resentir,178768
resentirse,178769
resetear,915089
reservar,877256
reservarse,878205
resetearse,915091
reseñar,877255
resfriar,881259
resguardar,877257
resguardarse,878206
resfriarse,881265
residenciarse,878207
residenciar,877258
resignarse,182367
residuar,1044812
resignar,74297
resinar,877259
residir,154002
resinificar,880428
resinificarse,880622
resisar,877260
resistirse,105447
resobar,877261
resollar,881310
resolgar,880822
resobrar,877262
resolver,108655
resonar,881311
resondrar,877263
resolverse,108654
resorber,881216
resistir,105448
respaldar,877265
respaldarse,878208
respectar,166435
respeluzar,104977
respeluzarse,880213
respetar,166459
respigar,880823
respingar,880824
respirar,20276
resplandecer,470863
responder,29827
resoplar,877264
responsar,877266
responsabilizarse,880053
responsear,877267
responsabilizar,879943
resquebrar,480373
resquebrajarse,879472
resquebrajar,98305
resquebrarse,480374
resquilar,877269
resquemar,877268
resquemarse,878867
restablecer,170660
restablecerse,881725
restallar,65177
restañar,160952
restar,877270
restaurar,877271
restañarse,160956
restear,877272
restearse,878209
restregar,477096
restituir,881410
restituirse,881411
restringirse,1002490
restribar,78550
restringir,881422
resucitar,98967
restriñir,23226
resudar,877273
resudarse,878210
resultar,105638
resumir,880992
resumirse,881009
retacar,880429
resurtir,880993
retacharse,878211
resurgir,105844
retacear,877274
retachar,877275
retajar,13894
retallar,78553
retallecer,489532
retasar,877277
retar,877276
retardar,93822
retardarse,879473
retazar,879944
retejer,881217
retemblar,180447
retejar,78552
retentar,481005
retener,476236
retesar,877278
retenerse,873124
retinar,877280
retestinar,877279
reteñir,873087
retobar,872972
retinglar,877281
retirarse,105392
retorcerse,873118
retoricar,170039
aprovecharse,160051
retornar,877283
acairelar,108446
abulonar,82341
retornarse,878868
retortijar,877284
retostar,863317
retozar,120507
retoñar,104847
retoñecer,489522
acaballerarse,879100
retractarse,878869
retractar,877285
retractilar,877286
retraducir,873075
retraer,873080
retraerse,873082
retrancar,880431
retranquear,877287
retransmitir,880994
retrasarse,878212
retraso mental,1003369
retrasar,877288
retratar,98965
retratarse,879474
retrechar,877289
retreparse,43006
retrillar,877290
retribuir,584215
retroceder,881218
retrocar,575330
aconchabarse,873221
retrogradar,877291
retronar,881312
retrotraer,873081
retroiluminar,113847
retrorreferir,1030706
retrovender,111063
retrotraerse,873077
retrucar,880432
retumbar,877292
flagelarse,547241
reunir,90288
reunirse,182981
reunificarse,880624
retundir,78572
reusar,23304
reunificar,880433
reuntar,881367
reutilizar,61327
revacunar,877293
revacunarse,878870
revalidar,877294
revalorizarse,880214
revaluar,168762
revalidarse,878213
revejecerse,881114
revejecer,490672
revalorizar,879945
revelar,165416
reveler,881219
revelarse,165417
revenirse,881752
revender,881220
revenir,78573
revenar,877295
reventarse,881186
rever,90381
reventar,172945
reverdecer,477778
reverberar,877296
reverar,77134
reversar,899365
reverenciar,863418
reverter,881434
reverse,79660
revesar,540076
revertir,78962
revestirse,881456
revezarse,880215
revezar,879946
revestir,64132
revindicar,880434
revirarse,878214
revisar,96666
revidar,877297
revisitar,96673
revitalizar,879947
revivificar,880435
revirar,877298
revivir,508968
revistar,877299
revocar,125467
revolar,881313
revolcar,873092
revolarse,881342
revolear,877300
revolotear,877301
revolucionar,877302
revolcarse,873093
revolverse,878975
revolver,120143
reyar,877304
rezagarse,880853
revotarse,877303
rezagar,880825
rezar,83734
rezumar,40292
rezongar,870541
rezumarse,879475
rezonglar,877305
rezurcir,873102
reír,10052
reírse,28832
reírse de los peces de colores,117974
reñir,15701
rielar,877307
ribetear,877306
rifarse,878215
rifar,877308
rilar,877309
ridiculizar,879948
rilarse,878216
rimar,125196
rimbombar,877310
ringar,578553
ringarse,880914
riscar,168563
riostrar,78578
ripiar,877311
rivalizar,879950
risotear,877312
rispar,877313
ritmar,877314
ritualizar,879949
rizar,879951
rizarse,880054
robar,45405
roblar,877315
robarse,881674
roblonar,877316
robotizar,879952
robustecer,482289
roblarse,878871
robustecerse,482290
roborar,877317
rocear,881480
rochar,117365
rochelear,877318
rociar,862166
rodajear,877319
rodearse,105289
rodear,105290
rodar,163218
rodrigar,880826
roer,78767
roerse,1006036
rogar,10739
rojear,877320
roldar,877322
rolar,877321
rollar,877323
romanar,877324
romadizarse,879953
romancear,42523
romanear,877325
romanzar,879955
romanizarse,880216
romper,28829
romanizar,879954
romper el chanchito,53249
romper el hielo,983346
romper el orto,15147
romperse el orto,862715
romper el corazón,1035165
romperla,1039762
roncar,18588
romperse,881241
ronchar,877327
rondar,877328
roncear,877326
rondinear,877329
ronquear,877330
ronronear,877331
ronzar,43843
rosar,853658
rosarse,877333
rorar,877332
rosear,372748
roscar,880436
rosigar,881711
roncearse,878872
rosquear,877334
rostir,880995
rostizar,879956
rotar,372957
rototrasladar,1042891
rototrasladarse,1042892
roturar,877335
rotular,107678
rozar,78588
roznar,877336
roñarse,879476
rozarse,881698
roñar,399595
ruar,476606
rubificar,880437
ruborizar,24245
ruborizarse,881699
rubricar,880438
rucar,880439
rufear,943039
rufianear,877338
rugar,521723
ruchar,877337
rugir,31407
rugarse,521724
ruinarse,878873
rular,877340
rujiar,881260
ruinar,877339
ruletear,877341
rulear,947366
rumbar,877342
rumbear,29685
rumiar,107116
rumorar,877343
rumorarse,1024980
rumorearse,878217
runflar,877345
runrunear,860464
rumorear,877344
runguear,877346
runrunearse,879477
rusentar,877348
rusificar,880440
rusificarse,880497
rusticar,880441
rustir,872995
rustrir,880996
rushear,1029132
ruñir,23284
rutear,17425
ruñar,877347
rutar,20159
sabanear,877349
rutilar,60130
sabatizar,879957
saber,25363
saber más que los ratones colorados,163496
saborearse,879478
sablear,877350
saborear,162316
sacar,44553
sacaliñar,954426
saborizar,15307
sabotear,100398
sacar a colación,1006154
sacar con sacacorchos,905877
sacar canas verdes,14712
sacar con tirabuzón,905875
sacar de la cuchara,995264
sacar del armario,987657
sacar el cuero,1037276
sacar el cuerpo,124150
sacar el culo,1009517
sacar fiesta,984599
sacar la concha de tu madre,996881
sacar en cara,954419
sacar fotos,165253
sacar la madre,172907
sacar la piedra,128959
sacar la ficha,1033941
sacar los pellejos al sol,169353
sacar pica,122911
sacar trote,107415
sacariñar,954413
sacarse,549587
sacarificar,880442
sacarse el chip de la cabeza,1013510
sacarse el pillo,32954
sacarse la chucha,25368
sachar,877353
saciarse,879479
saciar,862143
saconear,877351
sacralizar,168520
sacramentarse,878874
sacramentar,877352
sacrificar,160027
sacudirse,157870
sacrificarse,880625
saetar,877354
sacudir,157868
sahornarse,877356
sainetear,877357
saetear,877355
sainar,23260
sahumarse,878957
sajar,17784
sahumar,23259
sajelar,877358
salabardear,877359
salar,17615
salariar,877360
salarse,879480
salbequear,877361
salbegar,880827
salcochar,877362
saldar,877363
salearse,877364
salegar,99585
salificar,111517
salgar,571037
salinizar,879958
salir a pedir de boca,25560
salir,42877
salinizarse,880217
salir del armario,940334
salir con la empanada,107339
salir con las tablas en la cabeza,1012251
salir cascando,42432
salirse,878996
salirse del guacal,983690
salivar,326869
sallar,877373
salmar,877365
salmodiar,877367
salmuerarse,877368
salpicar,164772
salpicarse,880626
salmear,877366
salomar,877369
salpresar,877370
salpimentar,172061
salpullir,23223
salsear,877371
saltar,30548
saltarse,879481
saltear,326870
saltar la cuerda,71128
saludar,127632
saltearse,326881
saludisar,127634
salvajear,126443
salvaguardar,877372
salvar las apariencias,105109
salvarse,105108
salvar,105107
samuelear,877375
sambenitar,877374
salvar de la quema,105112
sancionar,864003
sanarse,525333
sanar,525332
samurrar,877376
sandunguear,877377
sancochar,43207
sanear,164883
sanforizar,64187
sangrar,169914
sangrarse,881675
sanguificar,880443
santificar,54891
sanjuanear,877379
sanjar,877378
sangrentar,991425
santiguar,52329
santificarse,880627
santiguarse,473181
sapear,171977
sapotear,949646
saponificar,880444
sapecar,915361
sarasear,1036859
saquear,877380
sargentear,877381
sardinear,960146
sarparse,1039437
sarmentar,519590
sarpullir,521387
sarpullirse,881431
satanizar,879959
satinar,17741
satirizar,862223
saturar,877382
sazonar,168930
satisfacer,48955
satisfacerse,882663
saturarse,878875
se lo voy a decir a,978661
sazonarse,168948
secarse,880628
se puede,25376
secar,31039
seccionar,877383
secretar,877384
secuenciar,119599
secretear,877385
secuestrar,70790
secularizarse,119614
secundar,119621
secularizar,119615
sedear,877386
sedar,98583
secutar,119628
sedentarizarse,880218
sedentarizar,879960
sedimentar,877387
sedimentarse,878218
seducir,37880
segar,881486
seer,72033
segmentar,877388
segregar,10438
